	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	
	1	4	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
	1	1	1	1	1	1	3	1	1	1	1	1	1	1	1	2	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	
	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	
	1	6	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	34	1	111	
	5	1	1	6	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
	359	1	1	120	1	1	2	1	1	1	1	1	1	1	1	1	1	2	
	1	1	1	1	1	1	1	1	1	1	1	1	8	1	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	
	5	20	14	25	15	29	21	9	11	17	20	13	24	17	22	21	32	21	
	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	
	1	1	1	1	1	1	1	1	1	5	5	8	19	1	17	12	2	3	
	1	1	1	1	1	1	1	1	1	1	1	2	2	2	1	2	1	1	
	5	1	1	2	2	1	3	1	1	4	3	1	2	2	1	5	1	1	
	3	2	2	3	1	4	1	2	2	2	3	2	1	2	1	1	3	2	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	
	1	1	2	1	1	1	2	1	1	1	1	1	1	2	2	1	1	1	
	1	1	1	1	1	1	1	130	1	1	1	1	1	1	1	1	1	1	
	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	
	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	
	1	1	1	1	2	1	1	1	3	1	1	1	1	1	1	1	1	1	
	1	1	1	1	1	1	8	1	1	1	1	1	1	1	1	1	1	2	
	1	1	2	2	1	1	1	1	1	1	3	2	3	3	3	5	2	1	
	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	5	
	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	2	1	
	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
	10	11	7	9	8	1	2	3	1	3	9	3	5	13	2	5	1	6	
	1	1	1	1	1	3	1	1	1	1	1	2	1	1	2	4	2	1	
	1	1	1	1	1	3	1	1	1	1	2	2	1	1	1	1	2	3	
	1	1	1	1	1	1	1	1	2	2	2	1	1	2	3	1	3	2	
	3	1	3	1	5	3	2	1	1	1	2	4	3	3	1	1	3	3	
	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	
	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	
	1	3	2	2	3	4	1	1	2	2	2	1	1	1	1	1	2	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	
	1	1	1	1	1	1	1	1	2	1	1	1	2	1	2	3	2	1	
	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	
	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	
	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	
	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	2	2	2	
	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	
	1	1	1	2	2	1	1	1	1	1	1	1	1	2	1	5	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	
	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	2	3	2	
	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	
	1	1	1	1	1	3	2	1	1	1	3	1	1	1	2	1	2	1	
	1	1	1	1	1	1	1	1	1	2	2	1	1	1	3	1	1	2	
	1	1	3	1	2	1	1	2	1	1	1	2	2	2	1	2	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	
	5	1	1	1	3	1	3	5	3	1	2	1	1	1	2	1	2	2	
	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	
	1	3	1	1	1	1	1	2	1	2	1	2	1	1	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	3	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	
	1	2	3	1	3	6	1	1	2	1	1	1	3	4	1	1	2	3	
	1	1	1	1	1	5	1	1	2	1	2	2	1	1	2	1	1	1	
	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	2	1	1	
	1	1	1	1	1	1	1	2	1	1	1	1	3	1	2	2	1	2	
	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	1	
	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	
	1	1	3	3	3	4	3	1	1	1	2	1	1	3	2	2	2	2	
	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	
	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	4	1	1	1	1	2	
	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	
	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	2	1	1	
	1	2	1	1	1	2	1	2	1	1	1	2	1	1	3	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	5	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	
	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	
	65	129	113	93	100	93	54	68	69	63	87	64	119	86	82	116	74	64	
	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	
	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	2	2	
	1	1	5	1	2	1	2	4	1	1	2	2	1	2	3	2	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	
	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	2	1	
	1	1	1	1	1	1	1	1	1	1	1	1	4	1	1	1	1	1	
	1	1	1	1	2	1	1	1	2	1	1	1	2	1	1	1	2	1	
	1	1	1	1	1	4	4	1	2	1	1	1	1	1	1	2	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	
	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	
	8	7	8	5	5	4	9	4	8	1	12	2	7	1	1	6	3	2	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	
	1	1	4	1	5	1	2	1	1	1	1	2	1	1	1	1	2	1	
	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
	1	2	1	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
	4	2	4	1	1	1	1	2	1	2	1	7	1	1	1	1	1	1	
	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	
	3	10	9	5	12	3	3	2	16	1	3	12	7	4	2	1	3	4	
	11	10	2	7	5	1	1	1	2	1	1	2	1	1	1	1	1	2	
	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	4	
	1	1	1	1	4	1	1	1	1	1	1	1	1	2	1	1	1	1	
	1	1	2	1	2	1	1	1	1	3	3	1	3	2	2	1	1	1	
	1	1	5	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	
	1	1	1	1	3	1	2	1	1	1	1	1	2	1	1	2	1	1	
	1	1	1	1	2	1	1	1	1	2	2	1	1	4	7	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	2	4	1	2	1	
	1	1	1	1	1	1	1	2	1	1	1	1	3	2	1	1	1	1	
	1	1	1	2	1	3	1	1	1	1	1	1	1	2	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	
	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	
	1	1	2	1	1	1	1	1	4	1	1	1	2	1	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	
	13	14	15	24	32	19	41	35	20	16	12	39	13	13	19	14	16	9	
	1	1	1	7	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	
	1	1	1	1	1	1	1	1	1	1	36	1	1	1	1	1	17	1	
	2	2	3	1	1	3	1	1	1	2	1	1	1	1	1	2	1	2	
	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	3	1	1	
	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	
	1	1	1	2	1	1	1	1	3	1	1	1	1	1	1	1	1	2	
	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	
	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	6	1	3	1	1	
	1	1	1	2	4	1	2	2	1	2	3	4	1	1	1	1	3	1	
	1	1	1	1	1	1	2	1	1	1	1	3	1	4	2	3	1	1	
	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	
	24	5	11	6	13	6	8	13	15	43	56	49	130	60	51	102	40	49	
	6	6	2	4	9	7	5	5	4	3	4	6	11	1	1	2	5	5	
	1	1	2	1	1	1	3	2	1	1	1	3	1	1	1	1	1	1	
	1	1	2	1	1	1	1	1	1	1	1	2	2	1	2	2	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	
	1	3	3	3	4	2	5	1	4	2	1	1	1	1	1	4	2	2	
	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
	1	2	2	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	
	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	
	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	
	1	4	5	3	3	3	1	4	2	3	7	3	9	2	6	3	2	1	
	1	2	2	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	
	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	
	1	1	3	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	
	1	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	
	1	2	1	2	2	1	1	2	1	2	2	1	4	2	1	1	1	1	
	1	1	1	1	1	2	1	2	1	1	1	1	1	1	2	1	1	1	
	1	1	1	1	1	2	1	1	1	2	2	1	1	2	1	1	2	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	
	2	3	1	1	1	2	1	1	1	1	4	1	2	1	1	1	4	2	
	1	1	1	1	1	1	1	2	1	2	3	1	1	1	1	1	2	1	
	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	
	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	4	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	
	1	1	4	1	2	1	1	2	1	1	2	1	1	2	2	2	3	1	
	1	1	2	1	3	1	1	2	1	1	1	1	1	1	1	1	1	1	
	1	1	1	3	2	2	2	1	2	1	2	3	2	7	6	1	3	1	
	1	2	3	2	2	5	1	1	1	1	1	2	2	1	1	1	3	1	
	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	
	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	
	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	6	1	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	
	1	1	2	1	1	1	2	1	1	3	1	2	1	1	1	1	1	1	
	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	
	1	1	1	1	1	1	1	18	1	1	1	1	1	1	1	1	1	1	
	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	1	1	1	
	2	1	1	1	1	1	1	30	1	1	1	1	1	1	1	2	1	1	
	1	2	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	
	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	2	
	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	
	1	1	1	3	1	1	1	2	1	1	1	1	1	1	1	1	1	1	
	1	1	1	2	1	4	2	1	2	2	1	8	1	5	1	3	2	1	
	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	
	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	2	3	
	5	6	2	1	6	3	3	4	6	1	2	2	3	6	3	6	4	1	
	1	1	1	1	1	1	1	1	1	1	2	2	3	1	2	1	3	2	
	10	1	1	1	5	1	1	1	4	1	1	2	1	1	1	1	1	1	
	7	4	9	2	8	13	3	4	6	1	1	5	2	5	4	4	1	1	
	1	1	3	1	2	2	2	1	4	3	2	4	1	4	1	1	1	2	
	1	1	1	1	2	3	2	2	2	1	1	2	1	1	1	3	1	1	
	1	1	2	1	1	1	1	2	1	1	1	1	1	2	1	1	4	1	
	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	
	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	9	1	2	1	1	
	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	
	1	1	1	1	1	1	1	1	1	2	1	3	1	1	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	
	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	6	2	1	
	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	
	4	2	5	3	1	1	1	1	1	2	2	3	2	2	4	4	1	1	
	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	
	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	36	1	
	1	90	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
	1	3	8	3	5	3	2	1	3	4	1	2	2	1	1	1	2	2	
	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	
	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
	1	1	1	1	1	1	1	1	6	1	1	1	1	1	2	1	5	1	
	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	
	1	2	3	1	1	1	1	1	2	1	1	3	1	1	1	2	2	1	
	1	2	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	
	2	3	1	1	3	3	1	2	1	2	1	1	1	3	1	3	2	1	
	1	1	1	1	1	1	1	1	1	1	1	2	1	2	3	1	1	1	
	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	
	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	7	3	2	1	4	7	1	
	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	
	1	2	3	2	2	1	1	1	1	1	1	2	1	4	1	4	2	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	
	2	2	3	8	2	3	3	1	3	1	2	1	2	1	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	2	
	1	1	1	1	1	1	1	1	1	1	1	3	1	2	1	2	1	1	
	14	24	20	14	29	23	21	17	25	14	33	15	22	29	24	16	15	17	
	1	1	3	4	1	1	1	2	1	2	1	2	2	1	1	1	1	2	
	4	3	12	5	4	5	5	2	4	2	4	4	1	2	2	1	4	1	
	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	
	1	1	3	1	1	1	2	2	4	1	1	5	1	1	2	2	1	1	
	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	
	1	1	1	1	2	1	1	3	5	2	2	1	1	1	2	1	1	1	
	1	1	1	1	2	2	1	2	1	1	1	1	1	1	1	1	1	1	
	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	
	1	2	1	1	1	1	1	1	2	5	1	1	1	1	1	1	1	4	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	
	1	1	1	2	1	1	2	1	2	8	1	1	4	1	1	1	3	1	
	14	13	8	11	15	8	25	9	8	8	14	11	14	6	9	9	9	7	
	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	
	1	2	1	1	1	2	2	2	1	1	1	1	1	1	1	2	1	1	
	1	1	1	1	1	2	4	1	1	1	1	2	3	2	1	1	2	1	
	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	
	2	4	5	8	2	6	5	3	3	1	3	1	2	8	1	9	1	1	
	2	1	2	4	1	7	5	1	2	1	3	1	1	1	1	1	1	3	
	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	
	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	2	
	1	1	1	1	1	1	2	1	1	10	1	2	1	1	1	1	1	2	
	1	1	1	1	1	2	1	1	1	1	2	1	2	1	1	1	1	2	
	1	1	1	1	1	1	1	1	1	1	1	1	1	5	1	1	1	1	
	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	
	1	1	2	1	1	1	1	1	3	1	1	1	1	1	1	1	1	2	
	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	
	1	1	1	1	1	1	1	1	2	2	1	2	1	1	1	1	1	1	
	1	2	1	1	1	1	1	2	1	1	1	1	1	2	1	4	1	1	
	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	
	1	1	1	1	3	1	1	2	1	1	1	1	1	1	1	1	1	1	
	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	
	1	1	1	1	1	1	18	1	1	1	1	1	1	1	1	1	1	1	
	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	
	2	1	1	1	1	1	1	1	3	2	5	1	1	1	1	1	1	1	
	1	1	1	1	1	1	1	12	1	1	1	1	1	1	1	1	1	1	
	1	1	1	1	1	1	1	6	1	1	1	1	1	1	1	1	1	1	
	1	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	
	1	1	1	1	2	1	2	1	2	1	1	1	1	1	1	1	1	1	
	1	1	1	1	1	1	1	1	1	2	1	1	1	3	1	1	1	2	
	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	
	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	
	1	13	1	3	6	2	6	6	2	1	2	1	1	2	1	2	1	1	
	1	4	1	1	4	1	16	2	4	1	1	3	1	1	1	1	2	1	
	1	4	1	1	4	1	5	2	3	1	1	7	1	2	1	2	1	1	
	1	1	1	1	1	1	1	1	1	4	1	1	3	1	7	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	
	1	1	1	2	1	1	1	1	1	1	1	1	4	1	1	1	1	1	
	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	
	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	
	2	1	1	1	1	1	2	3	7	2	1	9	14	1	2	19	1	6	
	1	1	1	1	1	1	1	3	1	1	3	1	1	1	1	3	1	2	
	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	2	1	1	
	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	
	1	1	1	1	3	1	1	1	1	1	2	1	1	4	2	2	3	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	
	1	1	1	1	2	1	1	1	7	1	2	1	2	1	1	2	1	2	
	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	
	1	1	2	1	2	1	1	1	1	3	3	1	3	4	2	1	10	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	3	1	1	
	1	2	2	1	5	3	5	4	2	2	1	3	6	3	5	4	1	1	
	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	
	1	1	1	1	1	2	2	1	1	4	1	5	6	3	1	1	5	4	
	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
	1	1	3	2	4	3	4	2	3	1	1	3	3	1	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	
	1	1	1	1	1	1	1	1	1	4	1	1	2	1	2	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	
	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	
	1	2	2	3	1	1	1	1	2	6	1	2	1	1	2	1	1	2	
	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	2	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	
	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	3	1	2	1	1	1	1	1	
	1	4	5	7	9	6	1	5	4	4	8	4	3	6	2	10	3	8	
	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	3	1	2	
	1	1	1	1	1	1	1	1	4	1	1	2	1	2	1	3	1	1	
	2	2	2	1	2	3	1	2	1	2	1	2	1	2	1	2	2	4	
	1	1	2	1	1	1	1	2	1	1	1	1	1	2	1	3	1	1	
	1	1	1	2	3	1	1	2	1	1	2	1	1	1	1	1	1	1	
	1	1	1	1	1	1	1	1	1	2	1	1	2	2	1	2	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	
	1	1	1	1	1	1	1	1	3	1	1	1	2	2	1	2	1	1	
	3	1	3	1	1	1	2	1	2	10	1	1	1	1	1	1	1	1	
	1	1	1	1	1	1	1	1	41	1	1	1	1	1	1	1	1	1	
	1	1	2	2	7	1	1	4	2	5	1	3	2	1	1	27	1	1	
	1	2	1	1	2	1	1	1	1	3	1	1	1	1	1	4	1	2	
	1	1	1	1	2	1	1	1	2	1	1	1	1	2	1	2	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	
	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	3	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	
	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	
	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	
	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	
	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	
	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	
	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
	4	7	1	9	7	3	1	2	2	1	1	1	2	1	3	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	
	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	
	1	4	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	1	
	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	
	1	1	1	1	2	2	4	3	1	1	7	5	3	3	1	7	7	1	
	1	1	1	1	2	1	1	2	1	2	1	2	1	1	3	5	2	1	
	1	1	1	1	1	1	2	1	1	2	1	6	4	2	4	1	3	4	
	1	1	1	4	2	2	1	2	4	1	1	2	1	2	1	1	1	1	
	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	
	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	4	1	1	1	1	1	1	1	
	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	
	1	1	1	1	1	1	3	2	2	1	4	4	3	1	1	1	1	1	
	19	24	16	21	17	15	9	8	14	2	7	12	8	3	8	11	8	5	
	1	4	7	1	9	3	1	2	1	2	3	1	3	4	2	3	2	1	
	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	
	1	2	2	1	1	1	1	2	1	2	1	1	1	6	1	1	3	1	
	1	1	1	1	1	1	2	2	1	2	1	1	2	1	1	1	2	1	
	1	1	2	1	1	1	2	1	2	1	2	1	2	1	2	1	1	1	
	2	5	2	2	3	3	3	3	7	2	1	1	2	2	1	1	2	1	
	2	6	3	12	4	4	3	6	1	1	3	1	1	3	4	1	1	2	
	1	1	5	3	2	5	3	11	3	1	2	1	1	3	1	2	5	1	
	1	2	1	1	2	1	1	3	3	1	3	1	2	2	1	1	1	1	
